1.4350492;12893881
1.4387015;253240198
1.4429407;83375138
1.4434834;495050885
1.4492983;78338569
1.4609444;485435984
1.461248;346063324
1.4638809;244118028
1.4728825;211442962
1.4749409;130529970
1.4768217;234161088
1.4774237;455501815
1.479311;310496144
1.4799961;399631069
1.4806325;124959547
1.4811381;219733801
1.4826016;416780017
Number of distance computations:753580
IDquery;429467903
1.2026925;185363495
1.2064002;158003500
1.2236385;215060699
1.243436;118102099
1.2448285;117669787
1.2645801;80002084
1.2745622;37975914
1.2817228;316248484
1.2832139;144716533
1.285577;144716560
1.2873539;110283240
1.300188;177904241
1.305116;201398197
1.3134813;245384714
1.3207693;231501670
1.3222135;423354819
1.3276464;198515714
1.3295491;459900715
1.3296078;437060699
1.3296078;437044323
1.3308567;237640014
1.3346374;195844453
1.3356823;450918001
1.3387109;148203448
1.3444065;167051544
1.3451486;229653331
1.3453676;148203386
1.346133;461544465
1.3472204;270556353
1.3485911;74256877
Number of distance computations:692399
IDquery;25981589
1.5416603;398055579
1.5483123;256405961
1.5523223;451188562
1.5690902;387626776
1.5711362;251020446
1.5741602;533700824
1.5761217;286567007
1.5790447;176978456
1.5804561;97677097
1.5837638;290057074
1.5841861;238714797
1.5881925;442552384
1.5910726;252340751
1.5938612;296906852
1.5945959;18763107
1.6000115;108576752
1.601353;434493623
1.6019078;248387575
1.6026498;219411943
1.6053387;231247373
1.6097431;251420263
1.6103772;396745510
1.6117665;419795813
1.6138319;293728531
1.6157392;63523784
1.6158733;137261016
1.6161603;299380089
1.6203907;197344627
1.6204375;375835489
1.6216661;289156262
Number of distance computations:563895
IDquery;69143267
1.2668285;300791153
1.2727695;50809034
1.2857136;316576558
1.2899301;217271163
1.2924426;104332619
1.2926935;129617589
1.2948809;228090450
1.2978253;140701434
1.3041753;206447029
1.3116008;217532912
1.3120114;299598316
1.3124758;135606767
1.313031;182263310
1.3185763;51701358
1.3210797;232500546
1.3308182;238671888
1.3321174;418876396
1.338025;382495077
1.3403597;28738070
1.3425456;517655451
1.3455365;305561540
1.3462249;394920567
1.3465378;197226677
1.346714;235550530
1.348121;144601392
1.348902;136023565
1.3490831;409174156
1.3495125;143134593
1.3519742;222060322
1.3533983;20321681
Number of distance computations:748448
IDquery;20032893
1.1878368;179888559
1.191735;186275956
1.1931391;167778067
1.2032793;158915345
1.226229;234012914
1.2271059;261990229
1.2306674;59884317
1.2315329;31537312
1.231669;105945408
1.234774;463516919
1.2348999;21059356
1.2350818;177058033
1.2352412;234502195
1.2361765;424278721
1.238637;248714724
1.238888;250884206
1.2412665;59884273
1.2423551;158855748
1.2500988;514405960
1.2528131;419761092
1.2544701;263518456
1.2577248;326720342
1.2581255;362072883
1.2586354;201178138
1.2604125;128920543
1.2604843;382507367
1.2635978;260672910
1.2644737;252413568
1.2656453;240118279
1.2668787;167645429
Number of distance computations:574807
IDquery;171285777
0.0;171285777
1.3690943;204990083
1.3794695;392392022
1.403746;184348295
1.439022;207963429
1.4414362;416188218
1.4567056;102422841
1.4583691;373326322
1.4594012;134008573
1.4608276;230022918
1.4656609;490328685
1.4780543;111970540
1.4798266;183416241
1.4824226;182945948
1.4843202;257681910
1.4881845;330458050
1.5084621;218201028
1.513411;543818661
1.513828;294739684
1.5150455;154974333
1.515075;288683347
1.5198588;250920078
1.5226511;186782459
1.523552;18762901
1.5246743;109794631
1.528241;139764964
1.5283018;297130895
1.5286257;206782445
1.5341389;361371264
1.5359184;449036965
Number of distance computations:752458
IDquery;538346344
0.0;538346344
0.9312351;538465711
1.0551935;361660893
1.0645448;149240692
1.0909134;538348588
1.0940824;274356912
1.1001009;111647699
1.1010064;479258681
1.102801;382513046
1.1165862;156205527
1.1190299;211389689
1.122026;154837779
1.1237649;143126791
1.1245418;187151049
1.1265427;83697891
1.1269888;379966971
1.1300036;538463881
1.1311748;161731576
1.1357275;154783327
1.1367714;340326625
1.1369717;343133591
1.1370146;302796063
1.139291;342047768
1.1397885;107396753
1.144957;538463217
1.1463476;358024477
1.1472181;38210767
1.1473622;185274759
1.1491128;385516778
1.1511712;153668670
Number of distance computations:414850
IDquery;167676073
0.0;167676073
1.1411362;275944445
1.2673017;382413683
1.2695892;156081966
1.2755141;68123333
1.2785426;149799539
1.2809476;171949656
1.2890356;435778083
1.294332;115363039
1.3247528;229814804
1.3310694;435775168
1.3333821;501763331
1.3336751;430287375
1.3407719;148017492
1.3417863;329653373
1.3570374;284744157
1.358023;390642836
1.3609595;95052199
1.3620296;194495713
1.3629003;101553986
1.3640552;167673138
1.3693955;224729305
1.3717408;224746595
1.3752934;109433572
1.3759512;223559265
1.3793124;387720185
1.3796434;291841797
1.3805919;176776703
1.3809644;164178336
1.3929064;228094424
Number of distance computations:470390
IDquery;390159626
1.0950674;390159628
1.4905664;284338420
1.5066468;437735598
1.5143844;479829755
1.5246836;53916500
1.5324298;359322321
1.5384251;324928577
1.5610288;148289680
1.574478;148815925
1.5759554;573612
1.5856795;341453539
1.5930592;292754503
1.5963955;172199703
1.5982293;211324019
1.6077552;159754360
1.6083791;200427457
1.6099385;105862576
1.617883;217078502
1.6182493;148289886
1.6246059;222670365
1.630786;217078365
1.6321456;421806885
1.6351182;363110990
1.6407411;196285754
1.6418786;217249199
1.6431895;173564089
1.6443083;221618011
1.6448985;133105637
1.6454918;177443186
1.6456214;49740812
Number of distance computations:671500
IDquery;459903603
0.0;459903603
0.57527244;459903453
0.7524769;459895690
1.0346475;377279875
1.04473;158003981
1.070145;369942419
1.097668;210765737
1.1122724;140530423
1.1136104;255845038
1.1194324;74204657
1.1234471;114680514
1.1239415;530944542
1.12703;211704404
1.127772;392892237
1.1294694;58287596
1.1351728;210388171
1.1374308;228052364
1.1398779;425631861
1.1516271;377582382
1.1516271;362549864
1.1542261;162382474
1.1567504;364358489
1.1572121;416117471
1.1580662;127229487
1.1597575;186758579
1.1599363;223085540
1.1599826;370562307
1.1599826;317797997
1.1623161;257922324
1.1638957;173044106
Number of distance computations:393499
IDquery;381130923
0.8426986;77978292
0.89940643;186006734
0.92238593;357343560
0.9288925;208953949
0.93235284;57316863
0.9406929;329558741
0.95980644;370490395
0.9722094;217898946
0.98057824;286198365
0.9822843;234887556
0.98467577;365089760
0.9866367;68554945
0.9867962;84185959
0.98982286;399415705
0.994893;142640205
0.99583745;169555990
0.9977139;189082719
0.99861753;128633911
1.0019844;50925059
1.003142;248151265
1.0033599;386711726
1.0050539;297659379
1.0053307;245487741
1.0059104;245487835
1.0075362;481330673
1.007842;432889817
1.0091963;199047504
1.0100703;439515903
1.0102417;111937222
1.0119215;459802535
Number of distance computations:143992
IDquery;161672431
0.91257626;187207050
0.9618258;349985945
1.0095432;209016355
1.0313563;361628463
1.0349162;163425807
1.0368028;215388402
1.0670353;151682762
1.0688196;151642671
1.0844312;117992301
1.0850344;215388419
1.0915884;202296413
1.0993087;125605548
1.104554;252613561
1.1090809;45875599
1.1121202;446471309
1.1171533;117990511
1.1216102;319537968
1.123886;361621703
1.1249864;214289637
1.1253711;245877649
1.1261089;152876565
1.1272922;341751729
1.1275736;112868250
1.1280022;122878473
1.1285636;212260690
1.1298732;233992943
1.130223;225951676
1.1333926;149651867
1.1335493;359312361
1.1345251;278860178
Number of distance computations:237914
IDquery;7544578
1.3277276;187414497
1.348892;159285053
1.3556901;170622525
1.3574531;171927378
1.369746;317164986
1.3716819;87334897
1.3727194;203427814
1.374322;157211409
1.3809978;147224811
1.3812664;260366698
1.3818855;164326617
1.3842956;255215317
1.3872052;152349598
1.388885;191522105
1.393466;533725664
1.39572;208236559
1.4009374;203593721
1.4109161;213621984
1.4142439;289156112
1.4146372;234277162
1.4147253;174611639
1.4149411;471720036
1.4149883;203816311
1.4184271;129318240
1.4193017;162965960
1.4197975;203158098
1.4199822;240120368
1.4212385;203158426
1.4213861;504060115
1.431342;109528836
Number of distance computations:530808
IDquery;352990011
1.0235314;338362095
1.0502276;86045419
1.062785;186666389
1.1026198;141535550
1.1095378;493917448
1.1290306;457144253
1.1293544;206147263
1.1301283;5702704
1.1308936;174930961
1.1339669;244161564
1.1385387;484301867
1.1386122;101581272
1.1410794;189706686
1.1461736;213177590
1.1473054;424236383
1.1477728;8398913
1.1499888;371789102
1.15203;355657620
1.15237;135296232
1.1548774;394382554
1.1553146;329408363
1.1559532;289494401
1.1582496;436298712
1.1595498;244636980
1.1611644;339350294
1.1621801;2196875
1.1626904;78374965
1.1628332;361283493
1.1642357;242348582
1.1651486;188370614
Number of distance computations:265174
IDquery;32672909
0.6796587;32672904
0.9772747;399421689
0.9782376;299330817
1.0203985;226106632
1.0362105;180236837
1.0529128;297321790
1.0564553;239104339
1.0565304;2455413
1.06104;110868606
1.0611885;153387326
1.0613035;375203435
1.0638425;359316812
1.0640898;198822611
1.0701317;259665062
1.0708653;469142601
1.0733519;309415690
1.0743827;427485895
1.0746531;249987640
1.0747814;269518405
1.0769701;71740561
1.0777593;197591745
1.0826118;530438638
1.0867803;139490683
1.0888275;406797519
1.0907704;150294358
1.0923439;198824323
1.0944583;362586602
1.0948795;335821515
1.0957581;224326738
1.0964546;278150066
Number of distance computations:147453
IDquery;529044478
1.1460096;231160281
1.1890453;200027898
1.1981232;273978310
1.2195071;170335649
1.221131;175827278
1.2219081;285151809
1.227135;142320860
1.2300838;180948633
1.2363144;244842074
1.2367406;315198947
1.2426039;209670460
1.2487881;54439247
1.2495708;216589358
1.2507381;317690537
1.2550077;422352440
1.2559935;165413555
1.2569231;85884640
1.2574162;234715854
1.2579886;147475609
1.2596644;146870569
1.262907;396986816
1.266593;288740438
1.2690732;24697069
1.2743312;260187498
1.2747216;188192621
1.2767627;422522436
1.2789708;16435075
1.2790687;465857168
1.279072;500385771
1.2806251;203457657
Number of distance computations:558912
IDquery;51374615
0.0;51374615
1.198126;395020662
1.19987;330209589
1.2345108;121405173
1.243446;149070451
1.2462255;263220971
1.2547373;182209985
1.2580794;304920725
1.2636378;35495166
1.2640495;334996038
1.2726548;460164213
1.274269;80627737
1.2772733;301680150
1.2813143;206157281
1.2851944;144474158
1.2886094;263244926
1.2929507;136621852
1.2956711;393935030
1.29617;538890512
1.2970096;378681097
1.2976948;437065900
1.3013083;205137520
1.3013155;236100811
1.3037271;201716998
1.3045261;333206103
1.3080533;35482578
1.3104895;333206118
1.3112382;37424186
1.3118865;127047689
1.3124778;244432363
Number of distance computations:401363
IDquery;210302239
0.9308768;19729473
0.93619156;409095661
0.9928866;363450433
1.017358;264470693
1.021881;280272503
1.033667;378481742
1.039741;103529137
1.0477256;378481573
1.0492253;371641818
1.0500627;409095494
1.060008;1664800
1.0642642;442537651
1.065848;409095878
1.0686779;253095562
1.0700711;159672729
1.0704355;409095327
1.0710515;329617633
1.073583;1664801
1.0743822;402573231
1.0774678;376510009
1.0786519;19729540
1.0800922;185305377
1.0805532;36053014
1.0807824;468735740
1.0831957;315007197
1.0849049;264471545
1.0885774;266328569
1.0900048;130597835
1.0931859;435983848
1.094414;405211736
Number of distance computations:252411
IDquery;365882364
1.1655099;258359885
1.1689428;123258669
1.1736531;22350298
1.1763742;13750875
1.1967139;393670538
1.2248937;125980169
1.2299739;388209637
1.2308757;143222722
1.2311711;412423237
1.2327657;306805496
1.2365261;199352953
1.2414904;297757001
1.2487847;222207628
1.2531081;188935395
1.2549349;144981106
1.2565515;384801829
1.2568474;341037922
1.2578732;235313843
1.2579376;376156270
1.2581916;201922908
1.2597522;185019728
1.2599478;139082429
1.2611781;228651278
1.2616231;36651623
1.2664694;436663180
1.2672167;68642271
1.2690433;442277752
1.270478;185219124
1.271336;206710034
1.2721381;198312607
Number of distance computations:561761
IDquery;74549199
0.6950457;276054322
0.7509824;343886881
0.7539085;235565489
0.7579017;87042737
0.761766;135796242
0.7678707;329509264
0.77294534;131781386
0.77462155;426514945
0.77472246;208222922
0.77504355;232078196
0.7824108;395074664
0.7858305;149289848
0.7869671;229372804
0.78812116;104232444
0.78812116;103481955
0.78874725;313184347
0.7921287;396318413
0.7951051;14796038
0.79540384;269470009
0.7979633;276619638
0.8004378;273168334
0.80196655;456539133
0.80285037;104266479
0.8065795;178636384
0.8065924;101588767
0.80737984;348552306
0.8078963;329509281
0.80849975;308637461
0.80902475;219298337
0.80994916;305288327
Number of distance computations:19972
IDquery;235725136
1.1818136;292461517
1.2248973;173958709
1.2473708;213752309
1.2678127;114669781
1.2755646;337309474
1.2941877;475574974
1.3029218;277662136
1.3068936;475584121
1.3100187;212845347
1.3143138;25655665
1.322045;475580044
1.3236743;42924393
1.3358374;68010755
1.3434745;215018673
1.3462698;157031431
1.3469656;18122306
1.3498282;262192549
1.3514189;179823337
1.3658271;158284732
1.3700593;342782161
1.3705064;109099087
1.3721297;212528038
1.3777226;194857714
1.3806214;106168117
1.3840455;387103143
1.3848655;397588429
1.3855999;243408858
1.3866161;530490924
1.3880837;346207195
1.3881869;174821075
Number of distance computations:663259
IDquery;473852400
1.0533713;335507463
1.1202364;496474929
1.1718819;313689672
1.1791456;214529261
1.1811935;458211243
1.186706;153410224
1.1901592;302178325
1.1963426;342616715
1.1971953;365791941
1.1973708;277491356
1.197699;521557362
1.2002391;414917660
1.2003328;263146208
1.2008489;156020227
1.2021943;525608675
1.2078248;175342654
1.2079827;121901464
1.2095227;411323938
1.2101767;321188350
1.2102634;179439212
1.2110064;349389440
1.2112348;179439211
1.2128224;334505336
1.2135645;331573552
1.2143158;439328382
1.2163702;231319621
1.2172943;197783874
1.2173436;110007337
1.2180334;272446342
1.2216197;67496957
Number of distance computations:489915
IDquery;097286227
1.1988578;134283855
1.212086;234037696
1.2154994;119574231
1.2241175;377938715
1.2620349;139545550
1.2754735;274184543
1.2755293;114016897
1.276803;285385842
1.2856095;391234068
1.2884766;268789222
1.2896175;502981070
1.2904671;324397000
1.305455;42890040
1.3063791;129084892
1.3108947;246857397
1.3112533;426237547
1.3202633;119272802
1.3223947;128738769
1.3224373;343997483
1.3226556;272860061
1.3233422;368985470
1.3237466;231506913
1.3249482;301282843
1.3262548;169564370
1.3273362;129086062
1.3276829;309056244
1.3326505;42441599
1.333397;167900304
1.334043;404245492
1.334043;356030930
Number of distance computations:568277
IDquery;284108165
0.97523195;317327613
0.99436575;15024049
1.047617;219471169
1.0615295;245512929
1.0734824;149581817
1.0843524;170080383
1.0956905;60124285
1.1035107;324871250
1.1055344;445247182
1.1100878;253551964
1.1114446;84991517
1.1122792;302183503
1.124157;345677598
1.1273136;148040205
1.1302048;198930941
1.13327;135527880
1.1340281;215098034
1.1345967;85343858
1.134918;149581881
1.1399077;408616944
1.1403863;192534323
1.14103;488523131
1.1488652;135359919
1.149187;288684718
1.1524656;308350251
1.1543782;295778906
1.1559258;69908309
1.1562706;242749321
1.1565325;191300056
1.1568178;127641114
Number of distance computations:339759
IDquery;028918066
1.1053473;381462128
1.1754478;450157229
1.1763084;110085161
1.1889385;420444658
1.1934685;411111449
1.2032923;190925484
1.2168561;290844617
1.2179174;170414979
1.2310628;400322348
1.2479656;293293898
1.2486538;208295877
1.2505497;244957907
1.2521346;120747644
1.2535429;457193640
1.2618951;218435923
1.263116;302794582
1.2635195;134915230
1.269661;212350061
1.2714529;205848312
1.2715076;412892390
1.2742035;106741257
1.2758554;225568353
1.2814139;491354862
1.2822793;223082240
1.2832905;289155555
1.2840337;106171010
1.2865599;157216037
1.2869049;133332599
1.2871022;311259975
1.2931768;169370767
Number of distance computations:400833
IDquery;296049893
0.0;296049893
0.0;282830647
0.7658604;296050268
0.82175386;408770878
0.9224284;408770959
0.98089296;96635666
0.98176706;514361456
0.98191375;448926306
1.0187693;376448907
1.0198082;442276848
1.023081;449844153
1.0321625;191780324
1.0378244;262908769
1.0385834;316537073
1.038922;196555918
1.0441142;294777741
1.0502917;253645239
1.0545402;227867144
1.0571064;278320248
1.0742096;364305031
1.075405;311290753
1.0790483;295334556
1.0917562;403329297
1.0931941;38153382
1.093665;182287466
1.0963305;227969261
1.0971761;227968974
1.1043175;391862384
1.1064637;147368582
1.1068604;250575784
Number of distance computations:214721
IDquery;82207710
0.86659443;387411285
0.8727246;209443921
0.90052485;197880185
0.9318529;541533206
0.9332122;8068139
0.95277137;8070755
0.953426;209423312
0.95521456;206842125
0.9587983;407390183
0.9716133;206842129
0.97979724;185967995
0.9801704;52248981
0.9838209;297437615
0.98507845;206842130
0.9872404;226902131
0.98999614;315034186
0.9943524;217994004
0.99497896;217994656
1.0138863;474197953
1.0180254;204223347
1.0200992;398990057
1.0247035;534180191
1.0250199;291774204
1.0257558;217998223
1.0275874;429345657
1.02841;193714691
1.0306833;373312840
1.032809;127919217
1.0363297;187231309
1.0368353;353727805
Number of distance computations:93278
IDquery;135722535
1.1595767;100533097
1.1688074;319274794
1.2208138;229734494
1.2810879;473369008
1.2939427;214459509
1.2949232;100535614
1.3061447;100430642
1.3407928;100534666
1.3574586;100536824
1.3671931;395229913
1.3717895;186437882
1.3839704;440232094
1.3886527;295369499
1.3916972;170964812
1.4023076;100536314
1.4023628;295362736
1.41279;247053034
1.4178522;240310118
1.4238756;221364912
1.4239174;214635657
1.4262086;396750040
1.4267803;186437906
1.4276581;358744843
1.4330355;84335052
1.4350358;470644353
1.4406972;470644589
1.4436183;84335053
1.4464109;100536654
1.4480641;232989614
1.4504915;473334203
Number of distance computations:449918
IDquery;287683051
1.024466;250866424
1.0972462;128727692
1.1106272;161207951
1.1342316;351636391
1.1462964;88717072
1.1508708;75791145
1.1562144;108263701
1.1818739;317620178
1.1997906;49892929
1.2001861;348625932
1.2092783;288502996
1.2102886;56689051
1.2116243;207306441
1.2158513;64846333
1.2172086;34678615
1.2175211;61973370
1.217886;256157423
1.2206056;159279789
1.2207754;160527224
1.2215855;427212918
1.2220298;340711157
1.222844;305604852
1.2236972;100224685
1.224197;186505428
1.2247137;283874508
1.2247553;515764412
1.2285621;203296906
1.2291248;171573397
1.2304847;102801611
1.230603;393464325
Number of distance computations:435945
IDquery;79264594
1.0391484;296917229
1.0571438;342495179
1.0813752;262604007
1.0847212;156998131
1.0977017;366407055
1.1051297;438398450
1.1267989;267119266
1.1385472;133150430
1.1433604;289237213
1.1442375;190783173
1.1454042;188923141
1.1459509;439015994
1.1488043;270550102
1.149092;142222961
1.1503055;286319418
1.1533338;281388889
1.1567725;350357777
1.1689341;470505357
1.1713061;271913290
1.1714174;44675803
1.1740911;87166963
1.1777469;341292630
1.1781881;162817498
1.178379;106716895
1.1801467;404753961
1.180807;377802911
1.182938;172491526
1.1863003;274511134
1.1865735;286818179
1.1897957;382584390
Number of distance computations:451659
IDquery;439170722
1.2321085;309289677
1.2920593;429854326
1.304949;385885187
1.3397878;421391594
1.3442605;180007789
1.3472738;191512110
1.3591532;239730737
1.3595787;395572263
1.3598971;221609435
1.3599072;149852413
1.362784;429074493
1.370224;379746339
1.377354;513558556
1.3808703;307053705
1.3841206;117823984
1.384501;379730103
1.3860894;349663944
1.389466;238907475
1.3936405;211787389
1.3944752;1347138
1.3949989;148098209
1.3972023;128366733
1.3985053;485602752
1.399041;269522757
1.4008361;23057502
1.4008931;223176086
1.40168;188968947
1.4022633;152423772
1.403154;46594474
1.4036688;217889428
Number of distance computations:512870
IDquery;48703465
0.0;48703465
1.0450249;353436281
1.1439865;135597576
1.1553317;276659883
1.1744491;368056585
1.217601;179864833
1.2336084;231080794
1.2532061;140120291
1.2577922;89828574
1.2641133;214272650
1.2649964;233288054
1.266634;124901391
1.2668626;405560793
1.279541;423363300
1.2927964;296619887
1.2969924;51465559
1.3039562;90042242
1.3042756;9475249
1.3090427;297261612
1.3097273;260774862
1.3115712;177194472
1.3119154;442282463
1.3146404;305846706
1.3174373;64527453
1.3250887;179747319
1.3289262;252475328
1.3302084;328547405
1.3319194;413623420
1.3323033;391035854
1.3328563;304412533
Number of distance computations:438573
IDquery;106665464
1.0380329;156292656
1.1721203;9794329
1.1952587;68563901
1.2198093;290321096
1.2304997;190653619
1.2337034;45326363
1.2343125;263498229
1.246522;277729141
1.2514211;61799833
1.2631017;174828724
1.2792865;14033774
1.2804495;286647591
1.281825;268674239
1.2851604;226593539
1.2867022;530471790
1.2878584;151144496
1.2976948;421367517
1.3102595;254983219
1.3118385;407679002
1.3129988;220019868
1.3129988;219849291
1.31459;328728344
1.3160738;141343561
1.3174007;240310558
1.3183533;241170435
1.3193607;496412975
1.3242991;105367452
1.3260101;276077035
1.3294297;263498222
1.3303639;224209264
Number of distance computations:143393
IDquery;85663091
1.0412275;201487512
1.1853999;233192379
1.1960777;424097769
1.2182264;326131080
1.2358956;201486902
1.2460003;113174628
1.2481843;251870020
1.2614635;267990077
1.2686715;319636556
1.28385;148308487
1.28417;47818353
1.2848215;246247992
1.2852566;268740372
1.2860706;288378282
1.2872514;300862168
1.2885318;318192701
1.2934021;201485405
1.2941912;511544805
1.2951481;287995464
1.297623;390877511
1.3017547;210145004
1.303849;169374167
1.3073648;533892173
1.3076231;440893553
1.3099687;419444985
1.3134817;285686506
1.3136209;268740324
1.3147756;136258947
1.3157744;356148371
1.316498;122290696
Number of distance computations:239282
IDquery;204721937
0.0;204721937
1.2659956;168612308
1.2902344;394754166
1.3015592;16196884
1.3056519;340406146
1.317374;272484220
1.3253382;201274672
1.3298724;169736645
1.3317833;270901546
1.3330572;220935023
1.3339437;190923704
1.3358388;426817323
1.3367668;373311157
1.3472441;260883247
1.348901;209113728
1.3603853;235895034
1.3643079;365146259
1.3693316;209116148
1.3719524;224378294
1.3726465;155151247
1.3733306;216647265
1.3792899;163016071
1.3795693;187647603
1.3803318;313664926
1.3804327;166084452
1.3858392;209099996
1.3864272;422548748
1.388511;154761527
1.3912245;275278695
1.391402;328590420
Number of distance computations:288780
IDquery;386800523
0.0;386800523
1.0040143;331076373
1.0189209;133176876
1.0189209;133100412
1.047406;301354452
1.0476913;359239735
1.0537164;206657862
1.0574453;163437593
1.0724509;239190596
1.0846468;286854946
1.0902663;346229632
1.0908569;215716716
1.0986675;34678214
1.1025535;109591001
1.1061976;208809192
1.106386;423206265
1.1072886;204642347
1.1117533;83249942
1.1145266;303414721
1.1162528;292096294
1.1170264;159258579
1.1191025;175135164
1.1205732;219105825
1.1248788;365096443
1.1258522;148961249
1.1319609;410306440
1.1346534;312824842
1.1348362;249056313
1.1360099;259712341
1.1367626;271901233
Number of distance computations:266112
IDquery;197676297
0.55317056;197676365
0.872924;283498307
0.87614167;181228321
0.93663937;328497921
0.93781805;313091778
0.9526353;353203603
0.9582053;430167599
0.96297157;142782488
0.9646539;400091557
0.9665129;127775990
0.9675689;331384289
0.9809312;405040178
0.98299015;315194476
0.9844867;118451904
0.9851859;419032688
0.98567235;442110466
0.9859563;77877446
0.9863372;269315619
0.9864727;271437212
0.990203;14762078
0.9940037;240516373
0.9949575;226185914
0.99541897;533293177
0.99780715;307557900
0.99933606;278294547
1.0000571;308936443
1.0002646;134716959
1.00188;187894538
1.0028912;310186263
1.0049529;193057675
Number of distance computations:200280
IDquery;300625823
1.0659145;295383488
1.072368;305573233
1.0784489;81664114
1.0876731;295697874
1.110037;293176149
1.1156185;368317628
1.1332363;251938214
1.1376001;141534973
1.1572434;329258266
1.1586148;372917270
1.1590812;350603859
1.1608342;232125419
1.1742406;174578151
1.1743672;394740819
1.1889713;293714846
1.1899748;526746920
1.1900504;156549200
1.1902901;332478795
1.1911467;361168642
1.1950513;176133193
1.2002175;293148959
1.2005503;119180354
1.2011024;332482400
1.2022464;225937741
1.2025032;436310027
1.2035797;172630672
1.2043623;238635973
1.2046533;335906834
1.2079824;449773623
1.2092702;400972971
Number of distance computations:274003
IDquery;128999281
0.0;128999281
1.0150313;128999179
1.0893195;128998151
1.094979;128999052
1.1205428;128999389
1.1368812;329464624
1.1654581;129085925
1.1764688;128998720
1.1811752;353590927
1.202137;434622138
1.2071651;188133593
1.2089361;83653592
1.220052;208358082
1.2214329;143491015
1.2453922;329465755
1.2630558;465608409
1.2682701;538459983
1.2744962;316105023
1.2760324;72047025
1.2766904;129085941
1.2787515;186771634
1.2816072;129085692
1.2845193;307360163
1.2869116;680806
1.2872294;159747157
1.2873005;393050802
1.2922112;183481448
1.2946762;246028188
1.2950897;318294657
1.301683;313957894
Number of distance computations:394304
IDquery;526330110
1.5695544;210265547
1.5805469;60849768
1.5827591;297386611
1.5925945;354957639
1.5937713;225905412
1.5946629;295365384
1.5950353;207872572
1.604446;213490969
1.6077788;285202451
1.6170042;215408912
1.6192284;183629406
1.6196333;395039634
1.6239568;139310678
1.6252271;162702395
1.6259162;201413164
1.6271049;350448606
1.6301765;36115099
1.6319388;3596998
1.6385566;29264299
1.6397548;470542916
1.6415821;51596270
1.6467494;245417509
1.6489359;65026716
1.649839;70408140
1.650078;358552845
1.650618;279639681
1.6535146;253112208
1.6566578;152887819
1.6632502;403934354
1.6643969;244551219
Number of distance computations:860816
IDquery;538019600
1.070016;240237919
1.0710192;106045977
1.1003802;308713188
1.1329547;336030601
1.1343415;173226581
1.1362607;18942980
1.1428218;417226145
1.1461067;263603202
1.1572975;166169522
1.160614;175404256
1.161431;460062306
1.162181;243054862
1.1627486;387533154
1.1640136;287573312
1.1651345;284960105
1.1723934;390057429
1.1745062;358297679
1.1760726;450527912
1.1837666;116088686
1.1850799;511038558
1.19372;131083145
1.1966969;353379663
1.1987642;149206266
1.2003666;411098941
1.2004617;204414568
1.2019756;293769415
1.2027959;518157436
1.2042229;357759555
1.205157;363394092
1.205931;203603021
Number of distance computations:395139
IDquery;171643251
0.97928137;362511534
1.0386789;277325079
1.1005381;160282051
1.1059933;41517502
1.1445035;183160360
1.1459436;183160130
1.1593171;342506358
1.1601142;129027989
1.1603742;196917294
1.1613013;342498725
1.1684012;216265183
1.1692523;270548342
1.179609;17542826
1.1826222;168829859
1.1952008;193007277
1.203672;148367731
1.2103935;234079702
1.2127826;466106624
1.2182183;149435407
1.2184429;194520480
1.2214421;113441674
1.2233648;233814401
1.223435;161410230
1.2266574;100880290
1.2275648;68920675
1.2291529;423045191
1.2330683;37948347
1.2355866;142305705
1.2375335;304088218
1.2379241;208936550
Number of distance computations:294419
IDquery;307081476
1.3439754;378460077
1.3646755;117291266
1.3690333;383109630
1.372185;249966501
1.3926637;229986672
1.3960584;232501544
1.4034212;176951618
1.4034212;169493631
1.4279952;104701683
1.4379513;169493768
1.4427376;376156270
1.4445008;124866289
1.4644412;409171147
1.4674057;424334402
1.4689466;4848549
1.4874599;263129638
1.4912367;139284461
1.5001456;371111931
1.5084577;438262704
1.5101024;173486225
1.510661;261646970
1.5204649;221621402
1.5218412;238145762
1.5252877;145471332
1.5256084;157220343
1.5263901;195364158
1.5272864;388576753
1.528228;112121479
1.5292476;419204651
1.5296031;173028129
Number of distance computations:801583
IDquery;393863561
1.0895377;142293081
1.1444185;265801155
1.1453742;214582218
1.1713954;431536985
1.1780581;318202025
1.1829898;234441103
1.1845268;281656953
1.1966133;136001477
1.198023;261568019
1.1994933;352154851
1.201647;270340810
1.2028205;191277458
1.21052;341678735
1.2121841;261463252
1.2152374;1267093
1.224616;210065708
1.2310569;295593261
1.2311378;253048962
1.2313663;222434066
1.2323196;281658876
1.2343495;257518822
1.2346708;433963567
1.2372031;242124549
1.2382125;406113291
1.2403972;239864242
1.24061;358014224
1.2444731;468672520
1.2445575;342079528
1.246635;366625983
1.2490028;52022781
Number of distance computations:535862
IDquery;536063143
1.3430815;129921465
1.3861778;205345022
1.3890958;125962937
1.3961204;6049533
1.4185737;199775844
1.4231594;431467373
1.4242245;299598147
1.4269915;138438103
1.4270393;175986598
1.4293303;269527339
1.4295732;148900398
1.4316623;394978060
1.4331477;333239744
1.4351786;5729596
1.4387887;231327936
1.4457172;383569995
1.448336;246342927
1.4518853;238595664
1.4534705;238720604
1.4563711;175156658
1.4590228;128747150
1.459726;264637698
1.4597913;148633107
1.4625955;181021296
