47.144646;0001173676
47.261696;0001057535
47.285553;0001095691
47.390106;0001203205
47.4758;0000700107
47.5642;0001130139
47.81484;0001722006
47.920185;0000720784
47.946743;0000929328
47.993256;0001857102
48.059254;0000859499
Number of distance computations:974158
IDquery;0070017573
55.783512;0001631042
56.551105;0001335200
56.668304;0001739989
56.864124;0000806317
57.770065;0000867455
58.199623;0001699968
58.4652;0001700151
58.629463;0000704146
59.03288;0001087604
59.227207;0001573631
59.342197;0001244695
59.47688;0000017732
59.594696;0001200521
59.610744;0000060516
59.620544;0001671881
59.622074;0000962730
59.696476;0001329585
59.86692;0001696601
59.888924;0000847603
59.961243;0001143692
59.995926;0001023107
60.0937;0001183251
60.17098;0001848731
60.20001;0001653297
60.241627;0001014647
60.245;0000114204
60.277813;0001627435
60.351555;0001338917
60.399982;0001108327
60.426052;0001626239
Number of distance computations:999501
IDquery;0049364043
45.06531;0000980322
46.01789;0000014911
46.506607;0001705942
46.65142;0000067253
46.98526;0001705564
47.115417;0000028393
47.30299;0001627398
47.485893;0001852326
47.511185;0000976263
47.55153;0000081936
47.85623;0001059715
48.124027;0001800985
48.125145;0000010040
48.21754;0000098281
48.296314;0001094736
48.39751;0001198304
48.403217;0000911195
48.47377;0000140499
48.59176;0001288480
48.613106;0000939981
48.737385;0000863506
48.870106;0001332757
48.8974;0001100815
48.917736;0000721321
48.936985;0001094101
49.11015;0001612410
49.262268;0000009361
49.399178;0000087026
49.515324;0000735196
49.617966;0000821072
Number of distance computations:989727
IDquery;0038113303
57.998283;0001057510
58.12968;0000104963
58.48993;0001348850
58.906803;0000084235
59.013817;0001117746
59.24059;0001676331
60.222923;0000031096
60.5003;0001117747
60.534416;0001117749
60.939816;0001300662
61.010574;0001291696
61.25597;0001301942
61.280704;0001787017
61.41635;0001213777
61.63609;0001211179
61.66602;0000900774
61.84697;0001665224
61.859924;0001299048
61.93195;0000880836
61.940872;0001715918
62.105125;0000819151
62.344097;0001026349
62.35375;0001695228
62.406353;0000982376
62.46699;0001183548
62.50496;0001183547
62.626976;0001748401
62.693756;0000794275
62.700764;0001066926
62.737854;0001672199
Number of distance computations:999767
IDquery;0002320390
35.474075;0000952519
35.810143;0001215892
36.02346;0000952528
36.60757;0001297189
36.92506;0001075982
37.23137;0001202356
37.25296;0001136040
37.388702;0000918535
37.631172;0000970915
37.80117;0000037387
37.8217;0001086656
37.828564;0001770981
37.837746;0000814514
37.91356;0000774942
38.098457;0001728360
38.17513;0001813162
38.182625;0000140233
38.293278;0000952518
38.403343;0001162285
38.653854;0000918060
38.71489;0000139170
38.715023;0000952569
38.821613;0000773944
38.851036;0001043058
38.902996;0000952564
38.923462;0001160596
38.946682;0000952565
38.96059;0001243213
38.97869;0001325550
39.024876;0000018886
Number of distance computations:572992
IDquery;0054853177
52.83423;0001855874
53.53175;0000743346
55.15016;0000878284
55.17093;0001721419
55.299335;0000994686
55.784245;0001593785
55.89713;0001343197
55.99792;0001234839
56.013046;0000790452
56.339664;0000227266
56.39947;0001190835
56.546944;0000061138
56.622612;0000781084
56.6432;0001560061
56.700512;0001178706
56.7146;0001188955
56.7764;0001138227
56.836452;0000737329
56.885075;0001530227
56.914295;0001347583
56.932156;0000790748
56.97543;0001287635
57.01792;0001768782
57.048298;0000769630
57.098682;0000706046
57.10848;0000737609
57.157593;0001213173
57.17751;0000738351
57.192677;0001759660
57.201996;0001179299
Number of distance computations:998649
IDquery;0005427218
44.899033;0001826768
46.050465;0000848476
47.07094;0001826767
47.206375;0001826766
47.31048;0001191972
48.386555;0001171375
48.672215;0000712658
48.70076;0000934296
48.768562;0001215252
48.880802;0000988866
48.897644;0001838480
49.000378;0001072181
49.192516;0001729899
49.36818;0001081281
49.44373;0001781368
49.47889;0001629008
50.138664;0001350016
50.255573;0001772308
50.262432;0000988882
50.62067;0001207474
50.671165;0001812774
50.795837;0001837787
50.96407;0001345973
50.97719;0001218281
51.14971;0001606590
51.383186;0000277284
51.949078;0001259433
52.00315;0001001972
52.11106;0000706333
52.150734;0000975602
Number of distance computations:997743
IDquery;0013389088
60.979088;0001348199
62.199448;0001683268
63.395805;0001131530
63.468227;0001738371
63.585308;0000102139
64.73111;0001011910
65.092575;0000817304
65.48821;0001051729
65.593925;0001795889
65.72786;0000099117
66.13912;0001171672
66.25666;0000050819
66.36549;0001054602
66.47441;0000115273
66.54752;0001850556
66.71271;0001305609
66.744156;0001061400
66.7556;0001077866
66.789314;0001582823
66.82886;0001164334
66.97617;0001587599
67.04272;0001068429
67.04547;0001355127
67.07763;0000116791
67.21608;0001652836
67.238655;0001054214
67.29319;0000716016
67.67293;0000838364
67.70164;0000897400
67.74933;0001131529
Number of distance computations:999951
IDquery;0016468930
62.498615;0001855920
66.853386;0000715526
67.33995;0001050179
69.47409;0000019730
70.05575;0001050156
70.17858;0000134808
70.337074;0001334257
70.55029;0000715410
70.649345;0001226573
70.71748;0001334256
71.21256;0001211090
71.59484;0001050186
72.10409;0001027632
72.31013;0000760880
72.7211;0001716580
73.074905;0001191251
73.23316;0001112521
73.450584;0001553770
73.54745;0001344978
73.703384;0001652399
73.72604;0001864050
73.90764;0000099394
73.92311;0001050169
74.02107;0001845209
74.247406;0001318731
74.34429;0001050148
74.39207;0001343103
74.657715;0001194506
74.84143;0001332083
74.90906;0001718442
Number of distance computations:1000084
IDquery;0077131562
48.07353;0000116451
48.311317;0000970603
48.858315;0001322492
49.17028;0001321617
49.55074;0001319371
49.55716;0001321749
50.10674;0000709525
50.229527;0001628666
50.37576;0000839405
50.46685;0000698442
50.6609;0001711403
50.72142;0000927056
50.825672;0001812472
50.826347;0001339715
50.85454;0000970146
50.901894;0000171574
50.933517;0001315204
50.934067;0001332973
51.019863;0001298627
51.025867;0001312339
51.059174;0000980425
51.085785;0000713963
51.15927;0001573371
51.377453;0001603570
51.381824;0001019664
51.404305;0001301374
51.414104;0001771648
51.45321;0001325818
51.57228;0000758052
51.651463;0001199476
Number of distance computations:986789
IDquery;0014396015
59.308895;0001652414
60.912823;0001190542
61.4429;0001746990
62.49848;0001330357
62.859684;0001325640
63.097115;0001652114
63.238136;0001292161
63.4509;0001864749
63.8536;0001042513
64.05776;0000948001
64.06505;0001586210
64.1014;0001702044
64.19281;0001138730
64.45902;0001187528
64.59919;0001586204
64.92012;0001185564
65.33123;0001327323
65.40009;0001334489
65.533325;0001322852
65.98062;0001625487
66.04334;0001292183
66.060234;0001771420
66.25928;0001599491
66.27113;0001003819
66.340775;0000082341
66.39839;0001652411
66.416954;0000989593
66.43935;0001595463
66.56476;0001326614
66.78587;0001316011
Number of distance computations:999973
IDquery;0002174682
46.461315;0000863315
47.019165;0000959554
48.378403;0001865853
48.400322;0001844982
48.418682;0001675126
49.259884;0001087904
49.672916;0001865852
50.407444;0001215385
50.756344;0001745363
50.8428;0001041365
50.91505;0001249572
50.924305;0001117437
50.964577;0000211195
51.02875;0000711035
51.134987;0001093953
51.137005;0000014436
51.18539;0001089166
51.214054;0001865115
51.31321;0000750061
51.32463;0001799507
51.36504;0001826217
51.396194;0001865854
51.39874;0001714671
51.419563;0000897757
51.42741;0001170550
51.470154;0000767574
51.513973;0001266846
51.559086;0001706324
51.56432;0000755740
51.615593;0000750565
Number of distance computations:994845
IDquery;0005959813
49.4237;0001007992
52.336346;0000840920
53.465874;0001676568
53.940742;0001616961
54.714256;0000978375
54.780193;0000933893
55.27471;0001771319
55.477875;0001131504
55.58406;0001755347
55.629223;0001170503
55.75467;0001695646
55.79666;0001005732
55.886963;0000109218
55.89267;0001736285
55.969414;0001087630
55.996983;0001800266
56.000412;0001095127
56.025143;0001840375
56.12354;0001738864
56.169357;0001150173
56.2117;0000707242
56.22284;0000228932
56.26201;0000000307
56.30834;0000107027
56.47732;0000932849
56.593655;0000904600
56.67319;0001238537
56.71509;0000889604
56.723305;0001166991
56.728428;0001679668
Number of distance computations:998281
IDquery;0048661659
71.30761;0001194300
72.54476;0000698041
72.56237;0001546820
72.80368;0001538882
72.83436;0001142504
73.027214;0000891085
73.47782;0001758693
73.621376;0000106914
73.69456;0000074979
73.699036;0000967815
73.76759;0000705305
73.932434;0001655341
74.052025;0001265110
74.09958;0001347414
74.141464;0001191373
74.18668;0001139577
74.248116;0001573556
74.292175;0001085729
74.35393;0000430000
74.40893;0001213391
74.4927;0000056325
74.51626;0000053330
74.51794;0000735466
74.55564;0001713443
74.58026;0001270302
74.813614;0001141441
74.83435;0000075994
74.90551;0000943333
74.936;0001003069
74.972404;0001353430
Number of distance computations:1000072
IDquery;0009280815
65.16348;0000703275
67.35852;0001302216
69.45813;0000147111
70.84473;0000129516
71.08599;0001306500
71.20622;0000703276
71.24492;0000908955
71.47659;0001218597
71.773254;0001182926
71.77509;0001087503
71.91716;0001849710
72.049736;0001756380
72.28441;0000924728
72.30451;0001790075
72.526306;0001016113
72.605934;0001573346
72.67654;0000889850
72.711655;0001608391
72.76188;0001179107
73.05777;0001796585
73.10244;0001308827
73.13233;0000095494
73.19391;0000768492
73.19976;0001786312
73.24051;0000710310
73.24325;0001680393
73.37413;0000910366
73.37668;0000830882
73.41175;0000725915
73.432365;0000708968
Number of distance computations:1000053
IDquery;0006338294
43.76169;0001747622
44.838722;0001150551
45.057293;0001760085
45.099598;0000853015
45.26022;0001784675
45.56949;0001747621
45.638252;0000899639
45.694416;0001017893
45.980755;0000928960
46.05278;0001003362
46.091457;0000876355
46.1488;0001717786
46.379158;0001714415
46.563175;0001305523
46.659058;0000876641
46.78114;0000925746
46.81407;0001725873
46.840748;0000871815
46.877724;0000817743
46.880848;0001768604
46.906734;0000521483
47.088993;0001586606
47.16068;0001604805
47.29248;0000876357
47.29582;0001222357
47.302223;0001229903
47.309307;0001020609
47.33013;0001724771
47.364376;0000930768
47.436447;0000989425
Number of distance computations:980240
IDquery;0041171501
45.42741;0001553713
47.138718;0001260266
47.31864;0001557788
47.393707;0000696797
47.40196;0000792392
47.78899;0001271462
47.850185;0001558200
47.888676;0001536579
47.944866;0001563381
48.037354;0001567764
48.078503;0000853032
48.140625;0001793190
48.246044;0000839816
48.320263;0001221337
48.62864;0001264656
48.9489;0001019214
49.08699;0001778590
49.096615;0000696796
49.222675;0000068964
49.343987;0001721464
49.344612;0001349866
49.40644;0001347376
49.464966;0000999273
49.472614;0000839829
49.490242;0001349695
49.571823;0000792521
49.61455;0000725765
49.65707;0001148686
49.850292;0001535941
49.856064;0001011108
Number of distance computations:987735
IDquery;0008830249
51.956985;0001828266
56.74896;0001760674
58.567944;0000800447
58.895256;0001080463
59.377655;0001310527
59.463234;0001675623
59.642082;0000800585
59.64627;0000849430
59.713524;0001100997
59.74993;0001155708
59.87134;0001633525
59.958305;0000915230
59.960236;0000931319
60.11617;0001772700
60.1695;0001637425
60.190422;0001205648
60.244476;0001229150
60.366978;0001176316
60.456078;0000947191
60.49034;0000139552
60.51513;0000828724
60.72704;0001053033
60.75664;0000760642
60.778652;0001788751
60.869446;0000824796
60.94697;0000176736
60.9516;0000751039
61.050552;0000709194
61.24382;0001653237
61.251293;0000753145
Number of distance computations:999444
IDquery;0002263494
59.042164;0000908113
60.47503;0000950808
60.511227;0001802235
61.74463;0001812085
61.877605;0001313344
61.962025;0000804011
62.01916;0001350938
62.032322;0001350600
62.35079;0001055009
62.425953;0001015527
62.538334;0001602408
62.66306;0000844004
62.816948;0000699848
62.921795;0001221990
63.033573;0001024902
63.08182;0000732489
63.225975;0000989094
63.26143;0001650867
63.290527;0001689278
63.41848;0000950852
63.51376;0000960704
63.538944;0001229806
63.629475;0001343040
63.662712;0001024376
63.66654;0000283854
63.67295;0000932225
63.67717;0001743560
63.68197;0001090666
63.711075;0000897134
63.77309;0001222157
Number of distance computations:999575
IDquery;0012196755
47.913082;0001167454
48.82497;0001090544
48.879864;0000170731
49.523857;0001759587
50.01996;0000789862
50.09714;0001856629
50.291782;0001663004
50.395966;0001032660
50.83432;0001849152
51.24777;0000790826
51.267376;0000997768
51.315945;0001032693
51.397564;0000955347
51.421597;0000965609
51.660324;0001690512
52.317444;0001830910
52.443752;0001779688
52.918266;0000790029
53.017807;0001711530
53.190517;0000695870
53.206177;0001567533
53.235622;0000965838
53.302185;0000794170
53.52442;0001105164
53.56943;0001659718
53.652557;0001348308
53.66283;0000704711
53.70549;0001730340
53.706654;0001099624
53.708076;0001032672
Number of distance computations:997007
IDquery;0013888986
49.94216;0001242235
50.0852;0001295513
50.4655;0000029362
50.820877;0000019359
51.444653;0000734062
51.61708;0001115332
52.42513;0000081334
52.454777;0001064952
52.53704;0001755076
52.596855;0001631568
52.643833;0001289154
53.046425;0000014530
53.26127;0000859551
53.397285;0001299547
53.574604;0000062054
53.711445;0001299586
53.80641;0001172072
53.81981;0001632242
53.854664;0000919864
53.85476;0001196243
54.085434;0001292390
54.107677;0001770930
54.1153;0000043089
54.263283;0000017699
54.274467;0001140711
54.27641;0000152594
54.345016;0001821770
54.43241;0000085369
54.44951;0000877443
54.465942;0001334177
Number of distance computations:994983
IDquery;0004780545
52.562496;0001652221
52.990864;0001268287
54.3339;0001859905
54.481983;0000703972
54.640923;0001097968
54.843792;0001808211
54.853374;0000827656
54.915394;0000725919
54.937206;0000911365
54.98482;0001121196
55.024513;0001649828
55.090176;0000759112
55.434963;0001138234
55.532486;0000954442
55.545403;0001249468
55.623707;0001640332
55.66247;0000990635
55.787144;0000709684
55.86881;0001353393
55.91191;0001025914
55.934174;0001116122
55.985096;0000756233
56.070553;0001088783
56.084454;0000739173
56.1682;0000750433
56.21552;0001788923
56.243572;0000711970
56.296173;0001146241
56.315826;0000150082
56.34539;0000827657
Number of distance computations:998099
IDquery;0050631431
54.14656;0001808122
54.591568;0001612908
54.776703;0001732074
55.100697;0001111197
55.32704;0000798766
55.39368;0001023034
55.539543;0000855257
55.667747;0001767805
56.13543;0001064474
56.26306;0001604870
56.35412;0000721340
56.433662;0001117240
56.482338;0001828432
56.520607;0001303468
56.521862;0001297163
56.587963;0001192184
56.620552;0001767800
56.639023;0001303467
56.64526;0001294359
56.66889;0001289211
56.741768;0001202792
56.773026;0000822155
56.927246;0001301145
56.990788;0000413453
57.030853;0000867528
57.19809;0001153664
57.20823;0001040836
57.283928;0000914145
57.420273;0001210515
57.476818;0000759195
Number of distance computations:996974
IDquery;0012063092
43.39029;0001720628
45.80953;0000136917
46.700317;0000476507
47.92535;0001010266
47.974922;0000998802
48.1974;0000476504
48.480343;0000100611
48.511047;0001806319
48.744415;0000793052
48.760918;0001148868
48.76573;0001742727
48.994427;0001235049
49.052406;0001078513
49.375546;0001863404
49.660225;0000792671
50.101982;0000792553
50.102676;0001189639
50.206875;0001188670
50.32598;0001558532
50.541424;0000723791
50.634052;0001262782
50.680553;0000003159
50.75776;0000995584
50.776054;0001730445
50.923244;0001189640
50.97866;0000770251
51.02625;0001032368
51.241352;0000751873
51.37505;0001860137
51.449303;0001563401
Number of distance computations:997330
IDquery;0029265199
47.69424;0000806099
47.896744;0001140802
47.952248;0000933824
48.929317;0000696152
49.038082;0001240746
49.15897;0001053376
49.26977;0001853983
49.76705;0001762286
50.142418;0001172580
50.3116;0001197341
50.399837;0001155200
50.43178;0001300803
50.443012;0000909882
50.4953;0001042669
50.55968;0001214116
50.599117;0001295206
50.615532;0000916257
50.74182;0001757536
50.753162;0000933713
50.856647;0001097575
51.069637;0001737284
51.070236;0001300198
51.208588;0001209506
51.21061;0001120796
51.277782;0000079731
51.355846;0000804119
51.369526;0001293193
51.39308;0001081563
51.454426;0001225707
51.508793;0000932768
Number of distance computations:989671
IDquery;0011623366
45.350407;0001219861
45.701622;0001770391
46.28186;0001230555
46.334927;0001619508
47.120876;0001130965
47.253246;0001075781
47.415783;0000805408
47.540768;0000950985
47.819542;0001039124
47.87763;0000798683
47.958557;0000964359
48.23919;0000980570
48.28365;0001067061
48.316296;0000942060
48.323105;0001072245
48.32632;0001130953
48.49072;0001308412
48.666965;0000913166
48.710316;0001209781
48.7497;0001299062
48.82077;0001296899
49.11646;0000896849
49.138393;0001809027
49.139133;0000987057
49.163204;0000980605
49.21386;0001591213
49.22864;0001087406
49.248806;0000711646
49.2726;0001800329
49.34325;0000759242
Number of distance computations:983746
IDquery;0035606959
50.28429;0001001409
51.369396;0000793357
51.37519;0001824352
51.65372;0000975822
52.807842;0001259060
52.926826;0001124936
53.0111;0001824252
53.016373;0000872384
53.21046;0001045376
53.59718;0000975812
53.807674;0001821997
53.844856;0001032676
53.885254;0001528848
53.912792;0001214789
54.013916;0000006574
54.25128;0001536473
54.341866;0000919025
54.42348;0000706005
54.50784;0001730404
54.54289;0001824308
54.55681;0001055162
54.56078;0000719263
54.811974;0000764928
55.060104;0001714611
55.101383;0000872385
55.29446;0001715934
55.516296;0001070354
55.687412;0001671997
55.69874;0001612222
55.785744;0001799798
Number of distance computations:997858
IDquery;0003419678
42.824154;0000820564
44.752975;0001712747
45.371853;0000115466
46.170605;0000923456
46.42911;0001308859
46.48678;0001592351
46.545475;0001143167
46.93191;0001011290
47.255165;0001759933
47.41541;0001767302
47.434887;0000820565
47.458076;0000109780
47.51194;0001249387
47.86222;0001620038
47.894463;0001292701
47.8955;0001160428
47.90623;0001301770
47.947044;0000938559
48.031544;0001135695
48.04126;0001129902
48.063644;0000820360
48.094734;0001306871
48.157402;0001784805
48.163868;0001133363
48.195656;0000909964
48.246155;0001720427
48.58026;0001110692
48.665585;0001123390
48.714993;0000819165
48.767582;0001640490
Number of distance computations:990254
IDquery;0000945888
52.83262;0001317505
54.064777;0001235639
55.830124;0001044267
56.074924;0000884140
56.280552;0001134437
56.62861;0001316287
56.65385;0000990102
57.176495;0001012922
57.67662;0000842477
57.681236;0001716528
58.574333;0000759589
59.045624;0000843052
59.23531;0001061133
59.466854;0001858837
59.60069;0001310933
59.6453;0001179655
59.662617;0001857168
59.686565;0000149032
59.68968;0000892133
59.71002;0001680939
59.756023;0000878541
59.867188;0001226027
60.15594;0000871514
60.261753;0001649491
60.381355;0001707221
60.39222;0001318156
60.476074;0000757069
60.576256;0000846970
60.648884;0000933404
60.65829;0000990088
Number of distance computations:999758
IDquery;0048775577
44.115658;0001288207
47.065094;0000162144
47.224327;0001794192
47.23407;0000922055
47.662678;0000704646
47.674717;0001065979
47.971497;0000923365
48.026848;0001117954
48.28593;0000922691
48.698357;0001657381
48.96309;0001089225
49.257317;0001250163
49.30369;0001646925
49.926147;0001289018
50.047756;0000739155
50.251945;0001794059
50.314373;0001170589
50.37004;0000099110
50.42421;0000819319
50.520996;0001827554
50.700012;0000922589
50.71032;0000819110
50.73393;0001305196
50.805077;0001249767
50.817844;0001236781
50.892895;0001642007
51.003574;0000740588
51.026695;0001041103
51.06352;0001688061
51.074417;0000115529
Number of distance computations:976299
IDquery;0009628030
43.96499;0001265245
45.651146;0000793769
45.71063;0001265887
45.931835;0001566191
46.76093;0001345424
47.036945;0001853455
47.177628;0000785573
47.440548;0001541334
47.461754;0000793017
47.73349;0001001686
47.89519;0001621713
48.025227;0000785842
48.132484;0001149423
48.163044;0001613695
48.16811;0000025666
48.222923;0001054023
48.646584;0001862329
48.750237;0001231190
48.79441;0000789774
48.846767;0001349088
48.855167;0001354431
48.905525;0000115228
48.942028;0000108218
48.957363;0001677348
48.990593;0000995764
49.096424;0001223000
49.1397;0000791467
49.220325;0001812935
49.243618;0001149429
49.283188;0001002344
Number of distance computations:980105
IDquery;0012135374
45.866226;0001309725
47.53733;0000822605
48.67019;0000922239
48.682106;0000031112
49.30233;0000915759
49.316105;0001111571
49.334255;0001815667
49.43217;0001743262
49.560677;0000108794
49.691864;0001085855
49.71363;0000037657
49.765842;0001669842
49.786457;0000036882
49.81077;0001145566
49.83755;0001816631
49.85596;0000818520
49.939953;0000916582
49.97473;0001712448
50.133797;0000973917
50.259758;0001787145
50.265316;0001642047
50.34631;0000917177
50.351433;0001304467
50.434677;0000821460
50.444733;0001003067
50.469116;0001020600
50.514378;0000917074
50.54409;0000753885
50.597656;0001310504
50.658314;0001163444
Number of distance computations:977210
IDquery;0008480508
49.986485;0000793899
51.45407;0001092030
53.860703;0001541001
53.896755;0000786830
53.93199;0000033970
54.02724;0001032826
54.105495;0001728584
54.230095;0000967883
54.366676;0000793012
54.518833;0001662443
54.544624;0000785626
54.59683;0001609070
54.80106;0001263083
55.071808;0001265110
55.358692;0000793150
55.47493;0000130289
55.50504;0000783587
55.609543;0001345795
55.63503;0001600274
55.654476;0001606236
55.770638;0001699148
55.809784;0001118559
55.837757;0001074041
56.02362;0001665647
56.07066;0001541002
56.29063;0001560452
56.33708;0001749228
56.411327;0001821324
56.446823;0000784289
56.491585;0000784239
Number of distance computations:998582
IDquery;0010847341
60.73566;0001336443
62.25864;0001038587
62.270653;0001339223
62.872154;0001336378
62.882454;0000907040
63.655663;0001336442
64.03529;0001332320
64.17316;0001328362
64.29428;0000928874
64.30812;0001311866
64.62571;0001312846
65.49753;0001319628
65.72153;0001778506
65.77609;0001716675
66.30091;0001336579
66.33173;0001313095
66.36439;0001798429
66.46525;0001863082
66.49444;0001778568
66.556854;0000829430
66.644684;0001334881
66.799995;0001339180
66.961624;0001336390
67.17024;0001865904
67.33151;0001688434
67.51211;0001338744
67.55046;0000866449
67.63845;0001840338
67.72451;0001599798
67.80699;0001858364
Number of distance computations:1000020
IDquery;0013006968
36.549236;0000041434
39.574074;0000155284
40.110294;0001033874
40.366364;0001303153
41.097534;0001323044
41.107483;0001300289
41.11569;0001303003
41.818695;0001331685
42.00515;0001296718
42.047634;0001301655
42.28146;0001734450
42.952553;0001682610
42.95939;0001292274
42.983677;0001084337
43.022568;0001216985
43.136143;0001199459
43.15347;0001297520
43.207146;0000879101
43.232582;0000079722
43.233444;0000701663
43.28479;0001799364
43.304462;0001700000
43.400463;0000717848
43.412956;0000927458
43.479847;0001294238
43.607265;0001059971
43.636913;0001293194
43.670223;0001138650
43.679432;0000823725
43.692142;0001711754
Number of distance computations:954867
IDquery;0001740145
0.0;0001689117
59.33494;0000844312
59.71513;0001118704
59.970375;0000844300
61.702877;0000844299
62.065987;0000800743
62.767635;0001743089
62.817497;0001743068
62.96943;0001013145
63.066628;0000860180
63.276608;0000847060
63.48912;0001844455
63.632175;0001627376
64.12258;0000897676
64.4594;0001619574
64.597015;0001105419
64.79037;0001743103
64.79798;0000844314
64.87263;0001627375
65.103294;0001022400
65.65423;0001600159
65.66478;0001300303
65.67273;0000844301
65.71379;0000839088
65.93061;0000997263
65.98158;0000423564
66.04391;0000999895
66.04704;0000841031
66.33553;0001740435
66.41339;0000423949
Number of distance computations:999935
IDquery;0049320204
46.92755;0000922806
47.601395;0001144864
47.683556;0001090029
48.126415;0000116592
48.278606;0001140646
48.874672;0001858804
49.006073;0000794626
49.02105;0001193829
49.125973;0001047259
49.17387;0000976442
49.311924;0001313302
49.654602;0001129921
49.665356;0001327429
49.726894;0000901999
49.75662;0001225577
49.826622;0001300749
49.850216;0000936403
50.01835;0000923222
50.019352;0001083024
50.15272;0000818158
50.18399;0000923275
50.25494;0001140574
50.268665;0000923461
50.29325;0001211721
50.325813;0000729629
50.456806;0001095906
50.4829;0000042678
50.484085;0001218355
50.506508;0001151583
50.508484;0000927296
Number of distance computations:990317
IDquery;0003052108
52.42958;0000976943
53.92191;0001315239
54.371727;0001335848
55.29346;0001251592
55.54196;0001044006
56.11082;0000361367
56.236996;0001337392
56.59349;0001053259
56.61745;0001672818
57.159313;0001656009
57.301006;0001775382
57.351067;0001213035
57.445816;0001658701
57.5594;0000721671
57.70274;0001320505
57.716072;0000750263
57.85553;0001315240
57.867004;0001290121
58.064568;0000082024
58.15107;0001338404
58.34978;0001669215
58.38461;0001321703
58.39275;0001057628
58.557724;0000720004
58.577656;0001862387
58.622128;0001546795
58.74412;0000894229
58.75064;0001672100
58.81545;0001115992
58.96343;0001025609
Number of distance computations:999289
IDquery;0008201226
51.715305;0000984777
51.834183;0001159238
52.390354;0001306796
52.411575;0001182044
52.87796;0001292993
53.517586;0000025677
53.607574;0000696928
54.038883;0000826028
54.06134;0000086327
54.239822;0001745389
54.25745;0001339979
54.291157;0001297231
54.429657;0001319382
54.451725;0001297194
54.4676;0001590932
54.546032;0001293373
54.56476;0001311799
54.675556;0001781528
54.676865;0000728297
54.799053;0001802604
54.805267;0001334063
54.816956;0000022802
54.850048;0001337471
54.8803;0000037547
54.899036;0001332958
54.9094;0000759065
55.008152;0000790149
55.040867;0000049426
55.048134;0000162692
55.07504;0000077827
Number of distance computations:996738
IDquery;0010951378
54.11371;0000726724
54.859505;0001188454
55.7729;0001573027
56.01745;0001139711
56.235737;0001676255
56.283722;0001588198
56.29666;0001603482
57.295258;0000794806
57.30636;0001051758
57.77475;0000747959
57.836926;0001044954
58.284187;0001054623
58.586136;0001098061
59.097095;0001819805
59.11938;0000757986
59.1485;0000810465
59.290398;0001283417
59.341625;0000199083
59.432316;0000746978
59.536858;0001011165
59.60266;0000868550
59.773792;0001251030
59.904213;0001652838
59.94457;0001261019
60.073406;0001051696
60.142998;0001652839
60.18146;0001233983
60.18713;0001649845
60.3328;0000944712
60.49918;0000776823
Number of distance computations:999383
IDquery;0011122991
62.355328;0001688823
66.391624;0000161686
66.502174;0001334634
67.26902;0001169853
68.0599;0000771761
68.32044;0001150085
68.61793;0000763913
68.62708;0001775306
68.69565;0001602465
68.75189;0001169852
68.95353;0001602464
69.84997;0001039977
70.077;0001321972
70.26044;0001052107
70.32633;0001160025
70.4273;0001064742
70.43607;0001839198
70.64297;0001320976
70.88618;0001669722
70.98885;0000976296
71.064064;0001862005
71.23987;0000881468
71.36911;0000213791
71.37971;0001584635
71.51686;0001204151
71.53091;0000976297
71.56198;0001083782
71.65744;0001843547
71.69923;0001030329
71.73782;0001721535
Number of distance computations:1000016
IDquery;0003489772
49.769436;0001037542
53.789173;0000913758
53.976036;0001334697
54.64342;0001200856
55.31972;0000913760
55.94644;0001848557
56.883842;0000930574
56.955288;0000992229
57.380905;0000848955
57.78839;0001315171
57.9114;0001117543
57.998295;0000812163
58.094738;0000980025
58.266853;0000778378
58.54596;0001313354
58.646107;0000895877
58.6495;0001330229
58.666504;0001338965
58.67304;0001045043
58.740738;0001639856
58.76048;0001035859
59.148727;0001716962
59.38181;0000806015
59.445316;0001339405
59.48153;0000889140
59.53068;0000873398
59.650772;0001328142
59.67583;0001600720
59.870625;0001183846
60.01306;0001684040
Number of distance computations:999596
IDquery;0008098440
40.934036;0000096470
44.96333;0000906266
45.361153;0001615032
45.988045;0001299211
46.12368;0000697058
46.13436;0000939697
46.339165;0000706808
46.667084;0000992469
46.690815;0000697129
46.860184;0001154825
47.0135;0001146996
47.056164;0001300021
47.25055;0001745543
47.269093;0000093914
47.32375;0001101902
47.334538;0001735173
47.46783;0001087866
47.661858;0000704190
47.689697;0001303218
47.7281;0000911308
47.775837;0001027936
47.781822;0000735239
48.01879;0001339177
48.057777;0001177536
48.10335;0000992553
48.133873;0001845141
48.28152;0001796218
48.32267;0001848069
48.383236;0001062608
48.413883;0001742700
Number of distance computations:986984
IDquery;0014225121
49.06671;0001343073
50.66264;0001570742
50.935745;0000118132
51.565742;0001661948
51.64103;0001751836
51.70705;0001664211
52.08154;0001342704
52.28066;0000851727
52.502766;0001810775
52.78687;0001527320
52.85486;0001572786
52.874283;0000720563
52.892807;0000848519
52.91144;0001341670
52.93976;0001346206
53.05018;0001352185
53.11508;0001248525
53.134037;0000983006
53.290276;0001745161
53.32921;0001355701
53.341667;0001751913
53.36224;0001265893
53.36973;0000796555
53.425835;0000725013
53.43509;0001625026
53.43914;0001342664
53.568733;0001340526
53.59755;0001104945
53.602;0001821428
53.607086;0001727738
Number of distance computations:996496
IDquery;0034842720
56.746254;0001605946
57.77862;0001807216
58.330627;0000135569
58.558895;0001839991
60.388615;0000197139
60.618248;0000136024
